-0.0533333	0.483655	1.07787	0.79332	0	0	
-0.05	0.482241	1.07508	0.794016	0	0	
-0.0466667	0.481301	1.073	0.793946	0	0	
-0.0433333	0.480941	1.07255	0.794731	0	0	
-0.04	0.480617	1.0719	0.79486	0	0	
-0.0366667	0.480244	1.07082	0.794238	0	0	
-0.0333333	0.480247	1.07104	0.794725	0	0	
-0.03	0.480286	1.07127	0.795084	0	0	
-0.0266667	0.480199	1.07097	0.794806	0	0	
-0.0233333	0.480166	1.07077	0.79452	0	0	
-0.02	0.480269	1.07105	0.794639	0	0	
-0.0166667	0.480402	1.07143	0.794864	0	0	
-0.0133333	0.480463	1.07154	0.794813	0	0	
-0.01	0.480456	1.07141	0.794527	0	0	
-0.00666667	0.4805	1.07147	0.794437	0	0	
-0.00333333	0.480619	1.07182	0.79466	0	0	
5.81132e-17	0.480693	1.07202	0.794752	0	0	
0.00333333	0.480679	1.0719	0.794548	0	0	
0.00666667	0.480675	1.07184	0.794413	0	0	
0.01	0.480731	1.07201	0.794521	0	0	
0.0133333	0.480782	1.07216	0.794631	0	0	
0.0166667	0.480775	1.07211	0.79455	0	0	
0.02	0.480761	1.07205	0.794461	0	0	
0.0233333	0.480778	1.07209	0.794483	0	0	
0.0266667	0.480807	1.07218	0.794546	0	0	
0.03	0.480823	1.07222	0.794558	0	0	
0.0333333	0.480811	1.07217	0.794483	0	0	
0.0366667	0.480806	1.07215	0.794467	0	0	
0.04	0.480812	1.07218	0.794512	0	0	
0.0433333	0.48081	1.07218	0.794525	0	0	
0.0466667	0.4808	1.07215	0.794493	0	0	
0.05	0.4808	1.07215	0.79449	0	0	
0.0533333	0.480807	1.07217	0.794511	0	0	
0.0566667	0.480808	1.07218	0.794517	0	0	
0.06	0.480805	1.07218	0.794512	0	0	
0.0633333	0.480803	1.07217	0.794506	0	0	
0.0666667	0.480802	1.07217	0.794508	0	0	
0.07	0.480803	1.07217	0.794511	0	0	
0.0733333	0.480803	1.07216	0.794506	0	0	
0.0766667	0.480802	1.07215	0.794499	0	0	
0.08	0.480795	1.07215	0.794495	0	0	
0.0833333	0.480782	1.07216	0.794493	0	0	
0.0866667	0.480773	1.07216	0.794493	0	0	
0.09	0.480782	1.07217	0.794499	0	0	
0.0933333	0.480809	1.07217	0.794512	0	0	
0.0966667	0.480827	1.07218	0.794522	0	0	
0.1	0.480816	1.07219	0.794515	0	0	
0.103333	0.480763	1.07219	0.794484	0	0	
0.106667	0.480723	1.07218	0.794459	0	0	
0.11	0.480744	1.07219	0.794462	0	0	
0.113333	0.480868	1.07221	0.794512	0	0	
0.116667	0.480965	1.07223	0.794551	0	0	
0.12	0.480932	1.07223	0.794534	0	0	
0.123333	0.480686	1.07219	0.794422	0	0	
0.126667	0.48039	1.07216	0.79429	0	0	
0.13	0.48019	1.07215	0.794208	0	0	
0.133333	0.480064	1.07215	0.794151	0	0	
0.136667	0.479896	1.07213	0.794071	0	0	
0.14	0.479536	1.07208	0.793898	0	0	
0.143333	0.479037	1.07202	0.793656	0	0	
0.146667	0.478519	1.07196	0.793407	0	0	
0.15	0.477908	1.07189	0.793117	0	0	
0.153333	0.476879	1.07177	0.792633	0	0	
0.156667	0.474673	1.07154	0.791595	0	0	
0.16	0.469527	1.071	0.789175	0	0	
0.163333	0.455409	1.06953	0.782537	0	0	
0.166667	0.417804	1.06558	0.76484	0	0	
0.17	0.365534	1.06008	0.740227	0	0	
0.173333	0.323174	1.05561	0.720276	0	0	
0.176667	0.304634	1.05366	0.711542	0	0	
0.18	0.300027	1.05317	0.709369	0	0	
0.183333	0.29929	1.05309	0.709019	0	0	
0.186667	0.300533	1.05322	0.709601	0	0	
0.19	0.302776	1.05345	0.710647	0	0	
0.193333	0.304914	1.05366	0.711644	0	0	
0.196667	0.30583	1.05375	0.712073	0	0	
0.2	0.305605	1.05374	0.711971	0	0	
0.203333	0.304887	1.05367	0.711634	0	0	
0.206667	0.304006	1.05358	0.711219	0	0	
0.21	0.303295	1.0535	0.710886	0	0	
0.213333	0.303034	1.05347	0.710765	0	0	
0.216667	0.303011	1.05346	0.710765	0	0	
0.22	0.303156	1.05349	0.710829	0	0	
0.223333	0.30338	1.05353	0.710954	0	0	
0.226667	0.303647	1.05357	0.711071	0	0	
0.23	0.303847	1.05359	0.711188	0	0	
0.233333	0.303988	1.05364	0.711256	0	0	
0.236667	0.304009	1.05363	0.711296	0	0	
0.24	0.304009	1.05369	0.711292	0	0	
0.243333	0.303965	1.05364	0.711314	0	0	
0.246667	0.303894	1.05374	0.711259	0	0	
0.25	0.303747	1.05362	0.711254	0	0	
0.253333	0.303718	1.0538	0.711179	0	0	
0.256667	0.303577	1.05353	0.7112	0	0	
0.26	0.303665	1.05383	0.711058	0	0	
0.263333	0.303482	1.05317	0.711018	0	0	
0.266667	0.303698	1.05335	0.710424	0	0	
0.27	0.303205	1.05117	0.70941	0	0	
0.273333	0.30314	1.04925	0.706524	0	0	
0.276667	0.302201	1.04426	0.702851	0	0	
0.28	0.300625	1.03399	0.692669	0	0	
0.283333	0.293905	0.995103	0.656718	0	0	
0.286667	0.263376	0.825637	0.499165	0	0	
0.29	0.178694	0.437382	0.152486	0	0	
0.293333	0.131448	0.268021	0.0132399	0	0	
0.296667	0.125811	0.252193	0.00157863	0	0	
0.3	0.125131	0.250366	0.000269661	0	0	
0.303333	0.12502	0.250057	4.19191e-05	0	0	
0.306667	0.125003	0.250009	6.39685e-06	0	0	
0.31	0.125	0.250001	9.82891e-07	0	0	
0.313333	0.125	0.25	1.54564e-07	0	0	
0.316667	0.125	0.25	4.50887e-08	0	0	
0.32	0.125	0.25	5.53026e-08	0	0	
0.323333	0.125	0.25	1.46283e-07	0	0	
0.326667	0.125	0.249999	4.30377e-07	0	0	
0.33	0.125	0.249999	8.44899e-07	0	0	
0.333333	0.124999	0.249998	1.23238e-06	0	0	
0.336667	0.124999	0.249998	1.47677e-06	0	0	
0.34	0.124999	0.249998	1.57425e-06	0	0	
0.343333	0.124999	0.249998	1.67476e-06	0	0	
0.346667	0.124999	0.249998	1.71321e-06	0	0	
0.35	0.124999	0.249998	1.75887e-06	0	0	
0.353333	0.124999	0.249998	1.81094e-06	0	0	
0.356667	0.124999	0.249998	1.80561e-06	0	0	
0.36	0.124999	0.249998	1.82095e-06	0	0	
0.363333	0.124999	0.249998	1.83525e-06	0	0	
0.366667	0.124999	0.249997	1.84277e-06	0	0	
0.37	0.124999	0.249997	1.85311e-06	0	0	
0.373333	0.124999	0.249997	1.87614e-06	0	0	
0.376667	0.124999	0.249997	1.93039e-06	0	0	
0.38	0.124999	0.249997	2.13498e-06	0	0	
0.383333	0.124999	0.249997	2.53555e-06	0	0	
0.386667	0.124999	0.249996	2.96191e-06	0	0	
0.39	0.124998	0.249996	3.24105e-06	0	0	
0.393333	0.124998	0.249995	3.38151e-06	0	0	
0.396667	0.124998	0.249995	3.51953e-06	0	0	
0.4	0.124998	0.249995	3.54668e-06	0	0	
0.403333	0.124998	0.249995	3.60868e-06	0	0	
0.406667	0.124998	0.249995	3.66751e-06	0	0	
0.41	0.124998	0.249995	3.65559e-06	0	0	
0.413333	0.124998	0.249995	3.67109e-06	0	0	
0.416667	0.124998	0.249995	3.6766e-06	0	0	
0.42	0.124998	0.249995	3.67852e-06	0	0	
0.423333	0.124998	0.249995	3.68159e-06	0	0	
0.426667	0.124998	0.249995	3.69017e-06	0	0	
0.43	0.124998	0.249995	3.71922e-06	0	0	
0.433333	0.124998	0.249995	3.8409e-06	0	0	
0.436667	0.124998	0.249994	4.18257e-06	0	0	
0.44	0.124998	0.249994	4.63919e-06	0	0	
0.443333	0.124998	0.249993	5.02053e-06	0	0	
0.446667	0.124997	0.249993	5.2001e-06	0	0	
0.45	0.124997	0.249993	5.38595e-06	0	0	
0.453333	0.124997	0.249993	5.4026e-06	0	0	
0.456667	0.124997	0.249993	5.47743e-06	0	0	
0.46	0.124997	0.249993	5.53394e-06	0	0	
0.463333	0.124997	0.249993	5.51094e-06	0	0	
0.466667	0.124997	0.249993	5.51346e-06	0	0	
0.47	0.124997	0.249993	5.52028e-06	0	0	
0.473333	0.124997	0.249993	5.51635e-06	0	0	
0.476667	0.124997	0.249993	5.51481e-06	0	0	
0.48	0.124997	0.249993	5.51638e-06	0	0	
0.483333	0.124997	0.249993	5.51628e-06	0	0	
0.486667	0.124997	0.249993	5.5161e-06	0	0	
0.49	0.124997	0.249993	5.51644e-06	0	0	
0.493333	0.124996	0.249992	5.51644e-06	0	0	
0.496667	0.124994	0.249987	5.51603e-06	0	0	
0.5	0.124994	0.249987	5.51603e-06	0	0	
0.503333	0.124994	0.249987	5.51603e-06	0	0	
0.506667	0.124994	0.249987	5.51603e-06	0	0	
0.51	0.124994	0.249987	5.51603e-06	0	0	
