-0.513333	0.999969	2.49992	-3.97733e-06	0	0	
-0.51	0.999969	2.49992	-3.97733e-06	0	0	
-0.506667	0.999969	2.49992	-3.97733e-06	0	0	
-0.503333	0.999969	2.49992	-3.97733e-06	0	0	
-0.5	0.999969	2.49992	-3.97733e-06	0	0	
-0.496667	0.99999	2.49998	-3.97763e-06	0	0	
-0.493333	0.999992	2.49998	-3.97747e-06	0	0	
-0.49	0.999993	2.49998	-3.97709e-06	0	0	
-0.486667	0.999993	2.49998	-3.97739e-06	0	0	
-0.483333	0.999993	2.49998	-3.97675e-06	0	0	
-0.48	0.999993	2.49998	-3.97493e-06	0	0	
-0.476667	0.999993	2.49998	-3.9791e-06	0	0	
-0.473333	0.999993	2.49998	-3.98162e-06	0	0	
-0.47	0.999993	2.49997	-3.96782e-06	0	0	
-0.466667	0.999993	2.49998	-3.98265e-06	0	0	
-0.463333	0.999993	2.49998	-4.00833e-06	0	0	
-0.46	0.999993	2.49997	-3.90078e-06	0	0	
-0.456667	0.999993	2.49998	-3.8435e-06	0	0	
-0.453333	0.999994	2.49998	-3.74597e-06	0	0	
-0.45	0.999994	2.49998	-3.40087e-06	0	0	
-0.446667	0.999994	2.49998	-3.17667e-06	0	0	
-0.443333	0.999996	2.49998	-2.48741e-06	0	0	
-0.44	0.999997	2.49999	-1.5281e-06	0	0	
-0.436667	0.999999	2.5	-6.30707e-07	0	0	
-0.433333	1	2.5	-1.6127e-07	0	0	
-0.43	1	2.5	-4.95719e-08	0	0	
-0.426667	1	2.5	-1.4022e-08	0	0	
-0.423333	1	2.5	-3.78527e-09	0	0	
-0.42	1	2.5	-9.74759e-10	0	0	
-0.416667	1	2.5	-2.40703e-10	0	0	
-0.413333	1	2.5	-5.71114e-11	0	0	
-0.41	1	2.5	-1.30414e-11	0	0	
-0.406667	1	2.5	-2.86908e-12	0	0	
-0.403333	1	2.5	-6.09138e-13	0	0	
-0.4	1	2.5	-1.24564e-13	0	0	
-0.396667	1	2.5	-2.49234e-14	0	0	
-0.393333	1	2.5	-4.81749e-15	0	0	
-0.39	1	2.5	-1.03852e-15	0	0	
-0.386667	1	2.5	-2.73187e-16	0	0	
-0.383333	1	2.5	-7.83324e-17	0	0	
-0.38	1	2.5	3.49515e-18	0	0	
-0.376667	1	2.5	0	0	0	
-0.373333	1	2.5	0	0	0	
-0.37	1	2.5	0	0	0	
-0.366667	1	2.5	0	0	0	
-0.363333	1	2.5	0	0	0	
-0.36	1	2.5	0	0	0	
-0.356667	1	2.5	0	0	0	
-0.353333	1	2.5	0	0	0	
-0.35	1	2.5	0	0	0	
-0.346667	1	2.5	0	0	0	
-0.343333	1	2.5	0	0	0	
-0.34	1	2.5	0	0	0	
-0.336667	1	2.5	0	0	0	
-0.333333	1	2.5	0	0	0	
-0.33	1	2.5	0	0	0	
-0.326667	1	2.5	0	0	0	
-0.323333	1	2.5	0	0	0	
-0.32	1	2.5	0	0	0	
-0.316667	1	2.5	0	0	0	
-0.313333	1	2.5	0	0	0	
-0.31	1	2.5	0	0	0	
-0.306667	1	2.5	0	0	0	
-0.303333	1	2.5	0	0	0	
-0.3	1	2.5	0	0	0	
-0.296667	1	2.5	0	0	0	
-0.293333	1	2.5	0	0	0	
-0.29	1	2.5	0	0	0	
-0.286667	1	2.5	0	0	0	
-0.283333	1	2.5	0	0	0	
-0.28	1	2.5	0	0	0	
-0.276667	1	2.5	0	0	0	
-0.273333	1	2.5	0	0	0	
-0.27	1	2.5	0	0	0	
-0.266667	1	2.5	0	0	0	
-0.263333	1	2.5	0	0	0	
-0.26	1	2.5	0	0	0	
-0.256667	1	2.5	0	0	0	
-0.253333	1	2.5	0	0	0	
-0.25	1	2.5	0	0	0	
-0.246667	1	2.5	0	0	0	
-0.243333	1	2.5	0	0	0	
-0.24	1	2.5	0	0	0	
-0.236667	1	2.5	0	0	0	
-0.233333	1	2.5	0	0	0	
-0.23	1	2.5	0	0	0	
-0.226667	1	2.5	0	0	0	
-0.223333	1	2.5	0	0	0	
-0.22	1	2.5	0	0	0	
-0.216667	1	2.5	0	0	0	
-0.213333	1	2.5	0	0	0	
-0.21	1	2.5	-1.23358e-18	0	0	
-0.206667	1	2.5	2.76528e-17	0	0	
-0.203333	1	2.5	1.04803e-16	0	0	
-0.2	1	2.5	1.82159e-16	0	0	
-0.196667	1	2.5	9.41479e-16	0	0	
-0.193333	1	2.5	4.44521e-15	0	0	
-0.19	1	2.5	2.05099e-14	0	0	
-0.186667	1	2.5	9.10037e-14	0	0	
-0.183333	1	2.5	3.93173e-13	0	0	
-0.18	1	2.5	1.6641e-12	0	0	
-0.176667	1	2.5	6.89951e-12	0	0	
-0.173333	1	2.5	2.79301e-11	0	0	
-0.17	1	2.5	1.10503e-10	0	0	
-0.166667	1	2.5	4.26583e-10	0	0	
-0.163333	1	2.5	1.60718e-09	0	0	
-0.16	1	2.5	5.90297e-09	0	0	
-0.156667	1	2.5	2.11266e-08	0	0	
-0.153333	1	2.5	7.36148e-08	0	0	
-0.15	1	2.5	2.49529e-07	0	0	
-0.146667	0.999999	2.49999	8.21961e-07	0	0	
-0.143333	0.999995	2.49998	2.62817e-06	0	0	
-0.14	0.999985	2.49995	8.14524e-06	0	0	
-0.136667	0.999956	2.49985	2.44253e-05	0	0	
-0.133333	0.999873	2.49956	7.07058e-05	0	0	
-0.13	0.999647	2.49876	0.000197102	0	0	
-0.126667	0.999057	2.4967	0.000526244	0	0	
-0.123333	0.997623	2.49168	0.00132724	0	0	
-0.12	0.994191	2.4797	0.0032508	0	0	
-0.116667	0.985242	2.4485	0.00829279	0	0	
-0.113333	0.968222	2.38949	0.0179993	0	0	
-0.11	0.944281	2.30719	0.03194	0	0	
-0.106667	0.916249	2.21188	0.0487092	0	0	
-0.103333	0.886689	2.11262	0.066946	0	0	
-0.1	0.857143	2.01473	0.085787	0	0	
-0.0966667	0.828318	1.92051	0.104804	0	0	
-0.0933333	0.800499	1.83082	0.123803	0	0	
-0.09	0.773784	1.74586	0.142693	0	0	
-0.0866667	0.748195	1.66557	0.161427	0	0	
-0.0833333	0.72371	1.58976	0.179987	0	0	
-0.08	0.700288	1.5182	0.198368	0	0	
-0.0766667	0.677878	1.45062	0.216573	0	0	
-0.0733333	0.656425	1.38676	0.234613	0	0	
-0.07	0.635872	1.32635	0.2525	0	0	
-0.0666667	0.616162	1.26916	0.27025	0	0	
-0.0633333	0.597241	1.21493	0.287884	0	0	
-0.06	0.579053	1.16345	0.305419	0	0	
-0.0566667	0.561553	1.11452	0.322883	0	0	
-0.0533333	0.544683	1.06793	0.340295	0	0	
-0.05	0.528397	1.0235	0.357679	0	0	
-0.0466667	0.512686	0.981151	0.375087	0	0	
-0.0433333	0.497451	0.940576	0.39242	0	0	
-0.04	0.482889	0.902254	0.409749	0	0	
-0.0366667	0.469148	0.866517	0.426655	0	0	
-0.0333333	0.456567	0.834174	0.441893	0	0	
-0.03	0.447642	0.811417	0.45524	0	0	
-0.0266667	0.44086	0.794259	0.462006	0	0	
-0.0233333	0.437278	0.7853	0.466698	0	0	
-0.02	0.436668	0.783658	0.471067	0	0	
-0.0166667	0.434719	0.778802	0.470896	0	0	
-0.0133333	0.434148	0.777508	0.470819	0	0	
-0.01	0.434526	0.778391	0.471594	0	0	
-0.00666667	0.434682	0.778703	0.472324	0	0	
-0.00333333	0.434252	0.777572	0.472044	0	0	
5.81132e-17	0.433981	0.776907	0.471608	0	0	
0.00333333	0.434164	0.777574	0.47177	0	0	
