-0.0433333	3.57208	5.74379	-2.50984	0	0	
-0.04	3.58544	5.74392	-2.51237	0	0	
-0.0366667	3.59621	5.74399	-2.51436	0	0	
-0.0333333	3.60466	5.74411	-2.51599	0	0	
-0.03	3.61112	5.74432	-2.51735	0	0	
-0.0266667	3.61554	5.74456	-2.51837	0	0	
-0.0233333	3.61792	5.7447	-2.51894	0	0	
-0.02	3.61889	5.74468	-2.5191	0	0	
-0.0166667	3.61925	5.74456	-2.51903	0	0	
-0.0133333	3.61938	5.74443	-2.51893	0	0	
-0.01	3.61946	5.7444	-2.51891	0	0	
-0.00666667	3.61951	5.74448	-2.51901	0	0	
-0.00333333	3.61955	5.74463	-2.51913	0	0	
5.81132e-17	3.61953	5.74472	-2.51919	0	0	
0.00333333	3.61943	5.74467	-2.51914	0	0	
0.00666667	3.61925	5.74453	-2.51901	0	0	
0.01	3.61903	5.7444	-2.51887	0	0	
0.0133333	3.61882	5.74439	-2.5188	0	0	
0.0166667	3.61864	5.74449	-2.51881	0	0	
0.02	3.61848	5.74461	-2.51887	0	0	
0.0233333	3.61828	5.74463	-2.51891	0	0	
0.0266667	3.61807	5.74457	-2.51886	0	0	
0.03	3.61785	5.74446	-2.51873	0	0	
0.0333333	3.61767	5.7444	-2.51858	0	0	
0.0366667	3.61751	5.7444	-2.5185	0	0	
0.04	3.61737	5.74446	-2.51853	0	0	
0.0433333	3.61723	5.74451	-2.51863	0	0	
0.0466667	3.61708	5.74453	-2.51868	0	0	
0.05	3.61693	5.7445	-2.5186	0	0	
0.0533333	3.61679	5.74446	-2.51847	0	0	
0.0566667	3.61665	5.74441	-2.51836	0	0	
0.06	3.61651	5.74437	-2.51834	0	0	
0.0633333	3.61636	5.74431	-2.51844	0	0	
0.0666667	3.61618	5.7442	-2.51864	0	0	
0.07	3.61597	5.744	-2.51885	0	0	
0.0733333	3.61575	5.74376	-2.51898	0	0	
0.0766667	3.61555	5.74352	-2.51906	0	0	
0.08	3.61536	5.7433	-2.51915	0	0	
0.0833333	3.61516	5.74306	-2.51932	0	0	
0.0866667	3.61494	5.7428	-2.51956	0	0	
0.09	3.61473	5.74256	-2.51982	0	0	
0.0933333	3.61456	5.74237	-2.52003	0	0	
0.0966667	3.61439	5.74217	-2.52016	0	0	
0.1	3.61421	5.74193	-2.52025	0	0	
0.103333	3.61401	5.74166	-2.52042	0	0	
0.106667	3.6138	5.74138	-2.52067	0	0	
0.11	3.61364	5.74117	-2.52084	0	0	
0.113333	3.61354	5.74109	-2.52091	0	0	
0.116667	3.61347	5.74108	-2.52093	0	0	
0.12	3.61341	5.74109	-2.52095	0	0	
0.123333	3.61334	5.74104	-2.52094	0	0	
0.126667	3.61323	5.74091	-2.52084	0	0	
0.13	3.61318	5.74093	-2.52098	0	0	
0.133333	3.6131	5.74089	-2.52113	0	0	
0.136667	3.61294	5.74064	-2.52108	0	0	
0.14	3.61282	5.74047	-2.52123	0	0	
0.143333	3.61272	5.74041	-2.52156	0	0	
0.146667	3.61253	5.74009	-2.52171	0	0	
0.15	3.61227	5.73958	-2.52177	0	0	
0.153333	3.6121	5.73933	-2.52215	0	0	
0.156667	3.61196	5.7392	-2.52267	0	0	
0.16	3.61169	5.73868	-2.52281	0	0	
0.163333	3.6114	5.73807	-2.52289	0	0	
0.166667	3.61126	5.73792	-2.52347	0	0	
0.17	3.61108	5.73769	-2.52405	0	0	
0.173333	3.61071	5.73687	-2.52403	0	0	
0.176667	3.61036	5.73616	-2.5243	0	0	
0.18	3.61026	5.73617	-2.52524	0	0	
0.183333	3.61008	5.73588	-2.52564	0	0	
0.186667	3.60982	5.73521	-2.52496	0	0	
0.19	3.61001	5.73567	-2.52469	0	0	
0.193333	3.61076	5.73765	-2.52507	0	0	
0.196667	3.61092	5.73762	-2.52263	0	0	
0.2	3.61213	5.74035	-2.52116	0	0	
0.203333	3.61391	5.74421	-2.51842	0	0	
0.206667	3.61637	5.74929	-2.51333	0	0	
0.21	3.62064	5.75836	-2.50617	0	0	
0.213333	3.62757	5.77292	-2.4936	0	0	
0.216667	3.63938	5.79789	-2.47248	0	0	
0.22	3.6579	5.83721	-2.43902	0	0	
0.223333	3.68386	5.89279	-2.39156	0	0	
0.226667	3.71679	5.96411	-2.33037	0	0	
0.23	3.75558	6.0493	-2.25688	0	0	
0.233333	3.79906	6.14629	-2.1727	0	0	
0.236667	3.84631	6.25352	-2.07904	0	0	
0.24	3.89677	6.37015	-1.97652	0	0	
0.243333	3.95016	6.49591	-1.86526	0	0	
0.246667	4.00638	6.63097	-1.74501	0	0	
0.25	4.06543	6.77573	-1.61533	0	0	
0.253333	4.12734	6.93072	-1.47562	0	0	
0.256667	4.19218	7.0966	-1.3252	0	0	
0.26	4.26005	7.27407	-1.16332	0	0	
0.263333	4.33104	7.46392	-0.989155	0	0	
0.266667	4.40525	7.66703	-0.801796	0	0	
0.27	4.48282	7.88438	-0.600222	0	0	
0.273333	4.56391	8.1171	-0.383264	0	0	
0.276667	4.64871	8.36654	-0.149553	0	0	
0.28	4.73749	8.6343	0.102544	0	0	
0.283333	4.83059	8.92233	0.375002	0	0	
0.286667	4.92843	9.23301	0.670222	0	0	
0.29	5.03152	9.56926	0.991131	0	0	
0.293333	5.14051	9.9346	1.34128	0	0	
0.296667	5.25614	10.3333	1.72493	0	0	
0.3	5.37927	10.7704	2.14723	0	0	
0.303333	5.51092	11.2519	2.61426	0	0	
0.306667	5.65222	11.7852	3.1333	0	0	
0.31	5.80447	12.3786	3.71302	0	0	
0.313333	5.96914	13.0424	4.36379	0	0	
0.316667	6.14793	13.789	5.0981	0	0	
0.32	6.34281	14.6332	5.93114	0	0	
0.323333	6.55609	15.5934	6.88153	0	0	
0.326667	6.79047	16.6922	7.9723	0	0	
0.33	7.0492	17.9578	9.23218	0	0	
0.333333	7.33613	19.4256	10.6973	0	0	
0.336667	7.65587	21.1405	12.4133	0	0	
0.34	8.01371	23.158	14.4368	0	0	
0.343333	8.41497	25.5427	16.8339	0	0	
0.346667	8.86273	28.3552	19.6666	0	0	
0.35	9.35322	31.617	22.9576	0	0	
0.353333	9.86902	35.2481	26.6268	0	0	
0.356667	10.3743	39.0019	30.4245	0	0	
0.36	10.819	42.4639	33.9302	0	0	
0.363333	11.1553	45.1808	36.683	0	0	
0.366667	11.3616	46.8897	38.4151	0	0	
0.37	11.4598	47.7148	39.2515	0	0	
0.373333	11.5041	48.0886	39.6306	0	0	
0.376667	11.5263	48.2767	39.8213	0	0	
0.38	11.5375	48.372	39.9179	0	0	
0.383333	11.5428	48.4174	39.9639	0	0	
0.386667	11.5452	48.4377	39.9844	0	0	
0.39	11.5462	48.4465	39.9934	0	0	
0.393333	11.5467	48.4503	39.9973	0	0	
0.396667	11.5469	48.4519	39.9989	0	0	
0.4	11.547	48.4526	39.9996	0	0	
0.403333	11.547	48.4528	39.9998	0	0	
0.406667	11.547	48.4529	39.9999	0	0	
0.41	11.547	48.453	40	0	0	
0.413333	11.547	48.453	40	0	0	
0.416667	11.547	48.453	40	0	0	
0.42	11.547	48.453	40	0	0	
0.423333	11.547	48.453	40	0	0	
0.426667	11.547	48.453	40	0	0	
0.43	11.547	48.453	40	0	0	
0.433333	11.547	48.453	40	0	0	
0.436667	11.547	48.453	40	0	0	
0.44	11.547	48.453	40	0	0	
0.443333	11.547	48.453	40	0	0	
0.446667	11.547	48.453	40	0	0	
0.45	11.547	48.453	40	0	0	
0.453333	11.547	48.453	40	0	0	
0.456667	11.547	48.453	40	0	0	
0.46	11.547	48.453	40	0	0	
0.463333	11.547	48.453	40	0	0	
0.466667	11.547	48.453	40	0	0	
0.47	11.547	48.453	40	0	0	
0.473333	11.547	48.453	40	0	0	
0.476667	11.547	48.453	40	0	0	
0.48	11.547	48.453	40	0	0	
0.483333	11.547	48.453	40	0	0	
0.486667	11.547	48.453	40	0	0	
0.49	11.547	48.453	40	0	0	
0.493333	11.547	48.453	40	0	0	
0.496667	11.547	48.453	40	0	0	
0.5	11.547	48.453	40	0	0	
0.503333	11.547	48.453	40	0	0	
0.506667	11.547	48.453	40	0	0	
0.51	11.547	48.453	40	0	0	
